address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
rocatishmts2,Cargo Rocketship,One,1,,,2,,,289.00
rocatishmts2,Fuel Plant,One,,1,,,,,6.50
rocatishmts2,3D Printing Robot,Two,,1,,,,,6.50
rocatishmts2,Female Scientist,Two,,,1,,,,34.00
1pwwq.wam,Rover,One,,2,2,2,2,,1299.00
1pwwq.wam,Ice Mining Rig,One,,2,2,,2,,1011.00
1pwwq.wam,Inflatable Greenhouse,Two,,2,,,,,13.00
1pwwq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1pwwq.wam,Solar Panel Array,One,,3,1,,1,,518.50
1pwwq.wam,Female Engineer,Two,,3,,,,,19.50
1pwwq.wam,Female Scientist,Two,,3,,,,,19.50
1pwwq.wam,Crew Rocketship,Two,,3,,,,,19.50
1pwwq.wam,Fission Reactor,One,,3,3,2,1,,874.50
1pwwq.wam,3D Printing Robot,Two,,2,,,,,13.00
1pwwq.wam,Fuel Plant,One,,4,2,,2,,1024.00
1pwwq.wam,Cargo Rocketship,One,,3,1,,2,,983.50
1pwwq.wam,Male Scientist,Two,,3,,,,,19.50
1pwwq.wam,Male Engineer,Two,,2,,,,,13.00
1pwwq.wam,Inflatable Laboratory,Two,,2,,,1,,478.00
1pwwq.wam,Scouting Drone,One,,7,,,2,,975.50
1pwwq.wam,Inflatable Sleeping Pod,Two,,4,,,,,26.00
1bngi.wam,Fission Reactor,One,,,,,1,,465.00
1bngi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yynri.wam,Fuel Plant,One,2,3,1,1,1,,664.50
yynri.wam,Inflatable Laboratory,Two,,2,,,,,13.00
yynri.wam,3D Printing Robot,Two,1,,,1,,,145.00
yynri.wam,Male Scientist,Two,,1,,1,,,150.50
yynri.wam,Cargo Rocketship,One,,,,,8,,3720.00
yynri.wam,Rover,One,1,2,,1,,,158.00
yynri.wam,Inflatable Sleeping Pod,Two,2,1,1,,,,42.50
yynri.wam,Solar Panel Array,One,1,1,1,,2,,971.50
yynri.wam,Ice Mining Rig,One,,2,1,1,,,191.00
yynri.wam,Crew Rocketship,Two,1,1,,1,,,151.50
yynri.wam,Male Engineer,Two,,1,,,,,6.50
yynri.wam,Female Scientist,Two,1,,,,,,1.00
yynri.wam,Fission Reactor,One,,1,,1,2,,1080.50
yynri.wam,Scouting Drone,One,1,,1,2,1,,788.00
yynri.wam,Female Engineer,Two,1,,,,,,1.00
yynri.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
yynri.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
c.rwc.wam,Fuel Plant,One,,,1,,2,,964.00
c.rwc.wam,Solar Panel Array,One,,,,,1,,465.00
c.rwc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
c.rwc.wam,Rover,One,,1,,1,,,150.50
c.rwc.wam,Fission Reactor,One,,1,,,,,6.50
c.rwc.wam,Scouting Drone,One,,1,,,2,,936.50
c.rwc.wam,Cargo Rocketship,One,,2,1,1,1,,656.00
bq1xg.wam,Ice Mining Rig,One,,,,1,,,144.00
bq1xg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
bq1xg.wam,Scouting Drone,One,,,,,1,,465.00
lsugy.wam,Cargo Rocketship,One,,2,,,,,13.00
lsugy.wam,Solar Panel Array,One,,2,,,,,13.00
lsugy.wam,Inflatable Laboratory,Two,,,,2,,,288.00
lsugy.wam,Female Engineer,Two,,,,,1,,465.00
lsugy.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
lsugy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lsugy.wam,Fission Reactor,One,,1,,,,,6.50
lsugy.wam,Scouting Drone,One,,1,1,,1,,505.50
lsugy.wam,Ice Mining Rig,One,,1,,,1,,471.50
lsugy.wam,Fuel Plant,One,,1,,,,,6.50
lsugy.wam,Crew Rocketship,Two,,,1,,1,,499.00
lsugy.wam,3D Printing Robot,Two,,1,,,1,,471.50
lsugy.wam,Female Scientist,Two,,,,,1,,465.00
alexbartz314,Inflatable Laboratory,Two,,,,,1,,465.00
alexbartz314,Male Scientist,Two,,,,,1,,465.00
alexbartz314,Female Scientist,Two,,,,,1,,465.00
alexbartz314,Inflatable Sleeping Pod,Two,,,,,2,,930.00
alexbartz314,Rover,One,,,,,2,,930.00
alexbartz314,Male Engineer,Two,,,,,1,,465.00
alexbartz314,ZFT League of Martians,Community Patch,,,,,,,0.00
alexbartz314,Ice Mining Rig,One,,,,,5,,2325.00
alexbartz314,Solar Panel Array,One,,,,,2,,930.00
alexbartz314,Female Engineer,Two,,,,,1,,465.00
alexbartz314,Cargo Rocketship,One,,,,,5,,2325.00
alexbartz314,3D Printing Robot,Two,,,,,1,,465.00
alexbartz314,Inflatable Greenhouse,Two,,,,,1,,465.00
alexbartz314,Fission Reactor,One,,,,,1,,465.00
alexbartz314,Scouting Drone,One,,,,,1,,465.00
alexbartz314,Fuel Plant,One,,,,,5,,2325.00
alexbartz314,Crew Rocketship,Two,,,,,1,,465.00
xrrvg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
xrrvg.wam,Rover,One,,,,,1,,465.00
xrrvg.wam,Fission Reactor,One,,1,1,,,,40.50
xrrvg.wam,Solar Panel Array,One,,1,,,,,6.50
xrrvg.wam,Scouting Drone,One,1,,,,,,1.00
xrrvg.wam,Ice Mining Rig,One,,1,,,,,6.50
xrrvg.wam,Fuel Plant,One,,1,,,,,6.50
1i3xo.wam,Ice Mining Rig,One,,,,,2,,930.00
1i3xo.wam,Cargo Rocketship,One,,,,,1,,465.00
1i3xo.wam,Fuel Plant,One,,,,,1,,465.00
1i3xo.wam,Crew Rocketship,Two,,,,,1,,465.00
1i3xo.wam,Female Engineer,Two,,,,,1,,465.00
1i3xo.wam,Male Scientist,Two,,,,,1,,465.00
1i3xo.wam,Inflatable Laboratory,Two,,,,,1,,465.00
1i3xo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1i3xo.wam,Fission Reactor,One,,,,,1,,465.00
1i3xo.wam,Solar Panel Array,One,,,,,1,,465.00
1i3xo.wam,Scouting Drone,One,,,,,1,,465.00
1i3xo.wam,Rover,One,,,,,1,,465.00
cwrew.wam,3D Printing Robot,Two,,,,,1,,465.00
cwrew.wam,Female Engineer,Two,,,,,1,,465.00
cwrew.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
cwrew.wam,Solar Panel Array,One,,,,,1,,465.00
cwrew.wam,Inflatable Laboratory,Two,,,,,1,,465.00
cwrew.wam,Fuel Plant,One,,,,,1,,465.00
cwrew.wam,Scouting Drone,One,,,,,1,,465.00
cwrew.wam,Crew Rocketship,Two,,,,,1,,465.00
cwrew.wam,Male Engineer,Two,,,,,1,,465.00
cwrew.wam,Female Scientist,Two,,,,,1,,465.00
cwrew.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
cwrew.wam,Rover,One,,,,,1,,465.00
cwrew.wam,Cargo Rocketship,One,,,,,1,,465.00
cwrew.wam,Ice Mining Rig,One,,,,1,1,,609.00
cwrew.wam,Male Scientist,Two,,,,,1,,465.00
cwrew.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
cwrew.wam,Fission Reactor,One,,,,,1,,465.00
mwdyi.wam,Inflatable Laboratory,Two,,,,,1,,465.00
mwdyi.wam,Rover,One,,,,,1,,465.00
mwdyi.wam,Inflatable Sleeping Pod,Two,1,,,,,,1.00
mwdyi.wam,Fuel Plant,One,,,,,4,,1860.00
mwdyi.wam,Ice Mining Rig,One,,,,,2,,930.00
mwdyi.wam,Crew Rocketship,Two,,,,,1,,465.00
mwdyi.wam,Female Scientist,Two,,,,,1,,465.00
mwdyi.wam,Solar Panel Array,One,,,,,1,,465.00
mwdyi.wam,Cargo Rocketship,One,,,,,2,,930.00
mwdyi.wam,Scouting Drone,One,,,,,1,,465.00
mwdyi.wam,Male Engineer,Two,,,,,1,,465.00
mwdyi.wam,Fission Reactor,One,,,,,1,,465.00
2t5g2.wam,Rover,One,,,,,1,,465.00
2t5g2.wam,Cargo Rocketship,One,1,,,,1,,466.00
2t5g2.wam,Fuel Plant,One,4,3,,,,,23.50
2t5g2.wam,Solar Panel Array,One,3,,,,,,3.00
2t5g2.wam,Fission Reactor,One,2,,,,,,2.00
2t5g2.wam,Scouting Drone,One,1,,,,1,,466.00
2t5g2.wam,Ice Mining Rig,One,1,1,1,1,1,,650.50
2t5g2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
w1khs.wam,Cargo Rocketship,One,,,,,1,,465.00
w1khs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
basfc.wam,Solar Panel Array,One,,,,,3,,1395.00
basfc.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
basfc.wam,Rover,One,,,,,1,,465.00
basfc.wam,Female Engineer,Two,,,,,1,,465.00
basfc.wam,Male Scientist,Two,,,,,1,,465.00
basfc.wam,Inflatable Laboratory,Two,,,,,1,,465.00
basfc.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
basfc.wam,Cargo Rocketship,One,,,,,1,,465.00
basfc.wam,Scouting Drone,One,,,,,1,,465.00
basfc.wam,Male Engineer,Two,,,,,1,,465.00
basfc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
basfc.wam,Fission Reactor,One,,,,,1,,465.00
basfc.wam,Crew Rocketship,Two,,,,,1,,465.00
basfc.wam,3D Printing Robot,Two,,,,,1,,465.00
basfc.wam,Ice Mining Rig,One,,,,,1,,465.00
basfc.wam,Fuel Plant,One,,,,,1,,465.00
basfc.wam,Female Scientist,Two,,,,,1,,465.00
vwiuu.wam,Female Scientist,Two,,1,,,1,,471.50
vwiuu.wam,Female Engineer,Two,,,,,1,,465.00
vwiuu.wam,Cargo Rocketship,One,,,,,5,,2325.00
vwiuu.wam,Scouting Drone,One,,,,,3,,1395.00
vwiuu.wam,Fuel Plant,One,,,,,3,,1395.00
vwiuu.wam,Crew Rocketship,Two,,,,,1,,465.00
vwiuu.wam,3D Printing Robot,Two,,,,,1,,465.00
vwiuu.wam,Inflatable Laboratory,Two,,,,,1,,465.00
vwiuu.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
vwiuu.wam,Fission Reactor,One,,,,,5,,2325.00
vwiuu.wam,Solar Panel Array,One,,,,,4,,1860.00
vwiuu.wam,Ice Mining Rig,One,,,,,3,,1395.00
vwiuu.wam,Male Engineer,Two,,,,,1,,465.00
vwiuu.wam,Male Scientist,Two,,,,,1,,465.00
vwiuu.wam,Rover,One,,,,,5,,2325.00
vwiuu.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
vwiuu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
shrvyannmari,ZFT League of Martians,Community Patch,,,,,,,0.00
shrvyannmari,Crew Rocketship,Two,,,,,1,,465.00
lu1v.wam,Male Engineer,Two,,1,,,,,6.50
lu1v.wam,Inflatable Laboratory,Two,,,,1,1,,609.00
lu1v.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
lu1v.wam,Scouting Drone,One,,,,,1,,465.00
lu1v.wam,Ice Mining Rig,One,,,,,1,,465.00
lu1v.wam,Female Engineer,Two,,,,1,1,,609.00
lu1v.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lu1v.wam,Fuel Plant,One,,,,,1,,465.00
lu1v.wam,3D Printing Robot,Two,,,,,1,,465.00
lu1v.wam,Rover,One,,,,,1,,465.00
lu1v.wam,Fission Reactor,One,,,,,1,,465.00
lu1v.wam,Cargo Rocketship,One,,,,,1,,465.00
lu1v.wam,Crew Rocketship,Two,,,,1,1,,609.00
lu1v.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
lu1v.wam,Female Scientist,Two,,,,2,1,,753.00
lu1v.wam,Solar Panel Array,One,1,,,,1,,466.00
cryptoexo221,Cargo Rocketship,One,,,,,1,,465.00
cryptoexo221,Solar Panel Array,One,,,,,1,,465.00
cryptoexo221,Scouting Drone,One,,,,,1,,465.00
cryptoexo221,Ice Mining Rig,One,,,,,1,,465.00
cryptoexo221,Fuel Plant,One,,,,,1,,465.00
cryptoexo221,ZFT League of Martians,Community Patch,,,,,,,0.00
cryptoexo221,Rover,One,,,,,1,,465.00
cryptoexo221,Fission Reactor,One,,,,,1,,465.00
d21d4.wam,Rover,One,,,,,1,,465.00
d21d4.wam,Cargo Rocketship,One,,,,,1,,465.00
d21d4.wam,Solar Panel Array,One,,,,,1,,465.00
d21d4.wam,Ice Mining Rig,One,,,,,1,,465.00
d21d4.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
d21d4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
d21d4.wam,Fission Reactor,One,,,,,1,,465.00
d21d4.wam,Scouting Drone,One,,,,,1,,465.00
d21d4.wam,Fuel Plant,One,,,,,1,,465.00
pynxc.wam,Rover,One,2,,,,,,2.00
pynxc.wam,Scouting Drone,One,,1,,,,,6.50
pynxc.wam,Ice Mining Rig,One,,,,,1,,465.00
pynxc.wam,Fuel Plant,One,,,,,1,,465.00
pynxc.wam,Male Scientist,Two,,1,,,,,6.50
pynxc.wam,Inflatable Laboratory,Two,,1,,,,,6.50
zftsidfrancs,Cargo Rocketship,One,,,,,10,,4650.00
zftsidfrancs,Inflatable Greenhouse,Two,,,,,2,,930.00
zftsidfrancs,Inflatable Sleeping Pod,Two,,1,,,1,,471.50
zftsidfrancs,Male Scientist,Two,,,,,1,,465.00
zftsidfrancs,Scouting Drone,One,,,1,,4,,1894.00
zftsidfrancs,Fission Reactor,One,,,,,3,,1395.00
zftsidfrancs,Crew Rocketship,Two,,,,,1,,465.00
zftsidfrancs,Ice Mining Rig,One,,,,,4,,1860.00
zftsidfrancs,Rover,One,,,,,2,,930.00
zftsidfrancs,3D Printing Robot,Two,,,,,1,,465.00
zftsidfrancs,Female Engineer,Two,,,,,1,,465.00
zftsidfrancs,Female Scientist,Two,,,,,1,,465.00
zftsidfrancs,Fuel Plant,One,,,,,10,,4650.00
zftsidfrancs,Solar Panel Array,One,,1,,,6,,2796.50
zftsidfrancs,Inflatable Laboratory,Two,,,,,2,,930.00
zftsidfrancs,Male Engineer,Two,,,,,1,,465.00
hohv.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
hohv.wam,Cargo Rocketship,One,,,,,1,,465.00
hohv.wam,Crew Rocketship,Two,,,,1,,,144.00
hohv.wam,3D Printing Robot,Two,,,,,1,,465.00
hohv.wam,Female Engineer,Two,,,,,3,,1395.00
hohv.wam,Inflatable Sleeping Pod,Two,,,,,2,,930.00
hohv.wam,Inflatable Laboratory,Two,,,,,1,,465.00
hohv.wam,Female Scientist,Two,,,,,2,,930.00
hohv.wam,Male Scientist,Two,,,,1,1,,609.00
hohv.wam,Male Engineer,Two,,,,,1,,465.00
hohv.wam,Scouting Drone,One,,,,,3,,1395.00
hohv.wam,Inflatable Greenhouse,Two,,,,2,1,,753.00
hohv.wam,Fuel Plant,One,,,,,2,,930.00
o1fsi.wam,Inflatable Sleeping Pod,Two,2,2,3,,,,117.00
o1fsi.wam,3D Printing Robot,Two,3,,1,2,,,325.00
o1fsi.wam,Female Scientist,Two,1,1,1,,1,,506.50
o1fsi.wam,Fission Reactor,One,1,,,,1,,466.00
o1fsi.wam,Female Engineer,Two,3,,,2,,,291.00
o1fsi.wam,Male Scientist,Two,3,3,1,,,,56.50
o1fsi.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
o1fsi.wam,Fuel Plant,One,,2,,,1,,478.00
o1fsi.wam,Inflatable Laboratory,Two,2,,1,1,,,180.00
o1fsi.wam,Ice Mining Rig,One,1,,1,1,1,,644.00
o1fsi.wam,Scouting Drone,One,1,1,,1,1,,616.50
o1fsi.wam,Crew Rocketship,Two,2,,,1,,,146.00
o1fsi.wam,Cargo Rocketship,One,,,2,,1,,533.00
o1fsi.wam,Male Engineer,Two,2,,,1,,,146.00
o1fsi.wam,Rover,One,,1,1,,1,,505.50
o1fsi.wam,Solar Panel Array,One,1,1,,,1,,472.50
ppwgw.wam,Cargo Rocketship,One,,,1,,,,34.00
ppwgw.wam,3D Printing Robot,Two,1,,2,,1,,534.00
ppwgw.wam,Inflatable Laboratory,Two,,,2,,,,68.00
ppwgw.wam,Solar Panel Array,One,,,,,1,,465.00
ppwgw.wam,Female Scientist,Two,,1,1,1,,,184.50
ppwgw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ppwgw.wam,Fuel Plant,One,,,,,1,,465.00
ppwgw.wam,Scouting Drone,One,,,,,1,,465.00
ppwgw.wam,Ice Mining Rig,One,,1,,,,,6.50
ppwgw.wam,Male Engineer,Two,,1,1,,1,,505.50
ppwgw.wam,Rover,One,,1,,,,,6.50
ppwgw.wam,Fission Reactor,One,,,,,1,,465.00
ppwgw.wam,Inflatable Greenhouse,Two,,1,2,1,,,218.50
ppwgw.wam,Crew Rocketship,Two,,,1,,,,34.00
ppwgw.wam,Female Engineer,Two,,1,,,,,6.50
ppwgw.wam,Male Scientist,Two,,1,,1,,,150.50
ppwgw.wam,Inflatable Sleeping Pod,Two,,,1,,,,34.00
fexwq.wam,Fuel Plant,One,,,2,,,,68.00
fexwq.wam,Cargo Rocketship,One,1,,,,,,1.00
fexwq.wam,Solar Panel Array,One,,,,1,,,144.00
fexwq.wam,Crew Rocketship,Two,,,,,1,,465.00
fexwq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
fexwq.wam,Rover,One,1,1,,,,,7.50
fexwq.wam,Fission Reactor,One,,2,,,,,13.00
3f2xc.wam,Scouting Drone,One,,,,,1,,465.00
3f2xc.wam,Crew Rocketship,Two,,,,1,,,144.00
3f2xc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
3f2xc.wam,Rover,One,,,,,1,,465.00
3f2xc.wam,Fission Reactor,One,,,,,1,,465.00
.cauu.wam,Inflatable Greenhouse,Two,,3,1,,,,53.50
.cauu.wam,3D Printing Robot,Two,,2,1,,,,47.00
.cauu.wam,Crew Rocketship,Two,,1,,,,,6.50
.cauu.wam,Male Scientist,Two,,,1,1,,,178.00
.cauu.wam,Inflatable Sleeping Pod,Two,,1,,1,,,150.50
.cauu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.cauu.wam,Solar Panel Array,One,,,,,1,,465.00
.cauu.wam,Scouting Drone,One,,,,,1,,465.00
.cauu.wam,Inflatable Laboratory,Two,,,3,,,,102.00
.cauu.wam,Female Engineer,Two,,1,,,,,6.50
.cauu.wam,Female Scientist,Two,1,1,1,,,,41.50
.cauu.wam,Rover,One,,,,,1,,465.00
3ykh4.wam,Cargo Rocketship,One,,,,,1,,465.00
3ykh4.wam,Female Scientist,Two,,,,,1,,465.00
3ykh4.wam,Inflatable Laboratory,Two,,,,,1,,465.00
3ykh4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
k1yfw.wam,Inflatable Laboratory,Two,,,,,2,,930.00
k1yfw.wam,Female Scientist,Two,,,,,1,,465.00
k1yfw.wam,3D Printing Robot,Two,,,,,1,,465.00
k1yfw.wam,Cargo Rocketship,One,,,,,2,,930.00
k1yfw.wam,Male Scientist,Two,,,,,2,,930.00
k1yfw.wam,Ice Mining Rig,One,,,,,2,,930.00
k1yfw.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
k1yfw.wam,Solar Panel Array,One,,,,,3,,1395.00
k1yfw.wam,Scouting Drone,One,,,,,2,,930.00
k1yfw.wam,Crew Rocketship,Two,,,,,2,,930.00
k1yfw.wam,Rover,One,,,,,2,,930.00
k1yfw.wam,Male Engineer,Two,,,,,2,,930.00
k1yfw.wam,Inflatable Sleeping Pod,Two,,,,,2,,930.00
k1yfw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
k1yfw.wam,Female Engineer,Two,,,,,1,,465.00
k1yfw.wam,Fission Reactor,One,,,,,2,,930.00
k1yfw.wam,Fuel Plant,One,,,,,2,,930.00
p.pv.wam,Fission Reactor,One,,,,,1,,465.00
p.pv.wam,Solar Panel Array,One,,,,,1,,465.00
p.pv.wam,Ice Mining Rig,One,,,,,1,,465.00
p.pv.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
p.pv.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
p.pv.wam,Rover,One,,,,,1,,465.00
p.pv.wam,Cargo Rocketship,One,,,,,1,,465.00
p.pv.wam,Scouting Drone,One,,,,,1,,465.00
p.pv.wam,Fuel Plant,One,,,,,1,,465.00
jfrw4.wam,Solar Panel Array,One,2,,,,,,2.00
jfrw4.wam,Male Engineer,Two,2,,,,,,2.00
jfrw4.wam,Scouting Drone,One,1,,,,,,1.00
jfrw4.wam,Inflatable Laboratory,Two,1,,,,,,1.00
jfrw4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
jfrw4.wam,Male Scientist,Two,4,,,,,,4.00
jfrw4.wam,Fission Reactor,One,3,,,,,,3.00
jfrw4.wam,Fuel Plant,One,3,,,,,,3.00
jfrw4.wam,Rover,One,1,,,,,,1.00
jfrw4.wam,3D Printing Robot,Two,3,,,,,,3.00
venhs.wam,Female Engineer,Two,,,1,,,,34.00
venhs.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
venhs.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
venhs.wam,Solar Panel Array,One,,,1,,,,34.00
venhs.wam,Ice Mining Rig,One,,,1,,,,34.00
venhs.wam,Rover,One,,,1,,,,34.00
venhs.wam,Fission Reactor,One,,,1,,,,34.00
venhs.wam,Cargo Rocketship,One,,,,1,,,144.00
venhs.wam,Scouting Drone,One,,,1,1,,,178.00
venhs.wam,Crew Rocketship,Two,,,,,1,,465.00
venhs.wam,Male Scientist,Two,,,,1,,,144.00
venhs.wam,Inflatable Laboratory,Two,,,,1,,,144.00
venhs.wam,Fuel Plant,One,,,1,,,,34.00
venhs.wam,3D Printing Robot,Two,,,,1,,,144.00
venhs.wam,Male Engineer,Two,,,1,,,,34.00
venhs.wam,Female Scientist,Two,,,1,,,,34.00
venhs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5yhgy.wam,Fuel Plant,One,,,,,1,,465.00
5yhgy.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
5yhgy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5yhgy.wam,Cargo Rocketship,One,,,,,1,,465.00
5yhgy.wam,Solar Panel Array,One,,,,,1,,465.00
5yhgy.wam,Scouting Drone,One,,,,,1,,465.00
5yhgy.wam,Male Engineer,Two,,,,1,,,144.00
5yhgy.wam,Female Scientist,Two,,,,1,,,144.00
5yhgy.wam,Inflatable Greenhouse,Two,,,,1,1,,609.00
fllrg.wam,3D Printing Robot,Two,2,1,,,,,8.50
fllrg.wam,Female Engineer,Two,1,1,,,,,7.50
fllrg.wam,Cargo Rocketship,One,1,1,,,1,,472.50
fllrg.wam,Solar Panel Array,One,1,1,1,,,,41.50
fllrg.wam,Fuel Plant,One,2,1,1,,,,42.50
fllrg.wam,Fission Reactor,One,,,1,,1,,499.00
fllrg.wam,Inflatable Sleeping Pod,Two,5,1,2,,,,79.50
fllrg.wam,Inflatable Greenhouse,Two,2,3,1,,,,55.50
fllrg.wam,Female Scientist,Two,2,3,1,,,,55.50
fllrg.wam,Scouting Drone,One,1,2,1,,1,,513.00
fllrg.wam,Male Engineer,Two,3,1,,,,,9.50
fllrg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
fllrg.wam,Inflatable Laboratory,Two,1,,,,,,1.00
fllrg.wam,Rover,One,,2,1,,1,,512.00
fllrg.wam,Crew Rocketship,Two,2,1,1,,,,42.50
fllrg.wam,Male Scientist,Two,2,2,2,,,,83.00
fllrg.wam,Ice Mining Rig,One,1,,,,1,,466.00
gkghc.wam,Crew Rocketship,Two,,2,1,,,,47.00
gkghc.wam,Fission Reactor,One,3,1,1,,,,43.50
gkghc.wam,Female Scientist,Two,,1,1,,,,40.50
gkghc.wam,Scouting Drone,One,1,1,2,,,,75.50
gkghc.wam,3D Printing Robot,Two,,2,2,,,,81.00
gkghc.wam,Inflatable Laboratory,Two,,2,1,,,,47.00
gkghc.wam,Ice Mining Rig,One,1,,,,,,1.00
gkghc.wam,Inflatable Greenhouse,Two,,,1,,,,34.00
gkghc.wam,Male Engineer,Two,,,,,1,,465.00
gkghc.wam,Female Engineer,Two,,,,1,,,144.00
gkghc.wam,Solar Panel Array,One,3,5,1,,,,69.50
gkghc.wam,Fuel Plant,One,4,,,,,,4.00
gkghc.wam,Rover,One,2,1,,,,,8.50
gkghc.wam,Cargo Rocketship,One,2,1,1,,,,42.50
gkghc.wam,Inflatable Sleeping Pod,Two,,2,1,1,,,191.00
gkghc.wam,Male Scientist,Two,1,,1,,,,35.00
tkuu2.wam,Ice Mining Rig,One,,,,1,,,144.00
tkuu2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tkuu2.wam,Rover,One,,,,1,,,144.00
tkuu2.wam,Cargo Rocketship,One,,,,,1,,465.00
tkuu2.wam,Solar Panel Array,One,,,,,1,,465.00
tkuu2.wam,Scouting Drone,One,,,,1,,,144.00
ggahw.wam,Solar Panel Array,One,3,1,4,2,,,433.50
ggahw.wam,Rover,One,1,3,2,,2,,1018.50
ggahw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ggahw.wam,Fuel Plant,One,4,5,1,2,,,358.50
ggahw.wam,Cargo Rocketship,One,2,4,2,1,1,,705.00
ggahw.wam,Scouting Drone,One,1,2,4,2,,,438.00
ggahw.wam,Ice Mining Rig,One,2,3,4,1,,,301.50
ggahw.wam,Fission Reactor,One,1,4,2,1,,,239.00
w1bfu.wam,Solar Panel Array Eleven,Two,,,,,,1,0.00
w1bfu.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
zftlomcolony,ZFT League of Martians,Community Patch,,,,,,,0.00
zftlomcolony,Solar Panel Array,One,,,1,,,,34.00
zftlomcolony,Fuel Plant,One,,,,1,,,144.00
zftlomcolony,Inflatable Greenhouse,Two,,,1,,,,34.00
lommavericks,Cargo Rocketship,One,,,,4,3,,1971.00
lommavericks,Solar Panel Array,One,,,,,1,,465.00
lommavericks,Scouting Drone,One,,,,,1,,465.00
lommavericks,Crew Rocketship,Two,,,,,1,,465.00
lommavericks,3D Printing Robot,Two,,,,,1,,465.00
lommavericks,Fission Reactor,One,,,,,1,,465.00
lommavericks,Fuel Plant,One,,,,,1,,465.00
lommavericks,Male Engineer,Two,,,,,1,,465.00
lommavericks,Female Scientist,Two,,,,,1,,465.00
lommavericks,Inflatable Laboratory,Two,,,,,1,,465.00
lommavericks,Inflatable Greenhouse,Two,,,,,1,,465.00
lommavericks,Ice Mining Rig,One,,,,,1,,465.00
lommavericks,Female Engineer,Two,,,,,1,,465.00
lommavericks,Male Scientist,Two,,,,,1,,465.00
lommavericks,Inflatable Sleeping Pod,Two,,,,,1,,465.00
lommavericks,Rover,One,,,,,1,,465.00
zfthappiness,ZFT League of Martians,Community Patch,,,,,,,0.00
